,id,Time,Tweet
10542,9.76875E+17,2023-01-21 17:46:23+00:00,"b""@TweetinJoshBe For me, mucus leads to nausea which leads to puking.  It's usually not the coughing which leads to p\xe2\x80\xa6 https://t.co/bi9gbToFyg"""
10543,329333904,2023-01-21 17:45:14+00:00,b'@UberFacts Oregano. I once took oregano oil orally only to find out after 3 hrs of nausea that it was explicitly NO\xe2\x80\xa6 https://t.co/MdbbnL75NC'
10544,16964630,2023-01-21 17:43:44+00:00,b'@Nigel_Farage My only explanation for you repeatedly posting this sort of nonsense when you should take most of the\xe2\x80\xa6 https://t.co/HcqMp0LzVT'
10545,709255680,2023-01-21 17:37:43+00:00,"b'@nytimes It\xe2\x80\x99s coming from the NYT, and obviously it\xe2\x80\x99s biased. My wife had some Jollof rice at a Nigerian restaurant\xe2\x80\xa6 https://t.co/g3iNAP58lM'"
10546,483265827,2023-01-21 17:36:54+00:00,b'after my entire life of waking up every single morning to severe nausea/vomiting to finally have a doctor listen to\xe2\x80\xa6 https://t.co/VLEnkwMHO1'
10547,709255680,2023-01-21 17:35:03+00:00,"b'@gbennylola It\xe2\x80\x99s coming from the NYT, obviously they are not telling everyone the truth. My wife had some Jollof ri\xe2\x80\xa6 https://t.co/bJxNL4cxvB'"
10548,1.3691E+18,2023-01-21 17:27:17+00:00,b'RT @aubonpain5: Sign of impending heart attack:\n\nChest discomfort. \nDiscomfort in other areas of the upper body. Symptoms can include pain\xe2\x80\xa6'
10549,8.91127E+17,2023-01-21 17:26:24+00:00,b'Utilise this kind of regular diet plan to finally clear your excess fat promptly in addition to activate health and\xe2\x80\xa6 https://t.co/n0bplBbgov'
10550,1.262E+18,2023-01-21 17:23:32+00:00,"b'@JA17Bills Tylenol for the fever. When I had COVID my fever spiked to 105. I also took some zinc gummies, pedialyte\xe2\x80\xa6 https://t.co/92N6i9AFO3'"
10551,1.60025E+18,2023-01-21 17:23:19+00:00,"b'**this was not a purge. unintentional vomiting bc of that sweet, sweet malnutrition nausea'"
10552,1.58979E+18,2023-01-21 17:22:59+00:00,b'@EdB_Ohio @ivanpckr Enjoy your dizziness\xc2\xa0and\xc2\xa0lightheadedness\n\nsleep disturbances\n\nchanges in blood flow\n\nheadaches\xe2\x80\xa6 https://t.co/0thJ6eI1Ds'
10553,8.37192E+17,2023-01-21 17:20:55+00:00,"b'@lordasshat Yeah, spinning like that for a while could cause nausea.'"
10554,1.24377E+18,2023-01-21 17:18:54+00:00,b'@ProfessorF @elonmusk @peters8620 @stillgray @ScottAdamsSays I had the heart racing and nausea on my third shot (bo\xe2\x80\xa6 https://t.co/ucdWsxkkQi'
10555,8.54086E+17,2023-01-21 17:18:32+00:00,"b'@drPLeach Got Covid day after Xmas, 68, fully vaccinated. Low grade fever,nausea, cold symptoms, hot, chills, black\xe2\x80\xa6 https://t.co/zRouZaJ5K5'"
10556,1.14823E+18,2023-01-21 17:17:50+00:00,b'@ScionShiny @adamtotscomix Warning: One-Time Use Only\n\nWarning: Resistance to nausea and pain are severely reduced'
10557,379367574,2023-01-21 17:16:29+00:00,"b""@Bbybanks3 @LovelyLasean_ Good to know I'm not the only one who gets nausea during that time"""
10559,3273072224,2023-01-21 17:12:17+00:00,"b""I don't have many metal elements in my music, but I would like to go to Seattle, the holy land, but I really want t\xe2\x80\xa6 https://t.co/xWytb3tC1F"""
10560,43466000,2023-01-21 17:10:13+00:00,b'@yogachampagne I might need to get some anti nausea pills or something. Truly cannot take Jack cozying up so much t\xe2\x80\xa6 https://t.co/zL55It5GXl'
10561,1.045E+18,2023-01-21 17:09:47+00:00,b'@agenttwelvetoes Club soda or sparking water helps with the nausea\n\nidk if you know that (or if you have nausea) but it helped me lol'
10562,1.6049E+18,2023-01-21 17:06:41+00:00,"b""goddd i should stop being junkorexic bc like yes, i'm losing weight but i think i'm fucking more my health than if\xe2\x80\xa6 https://t.co/8agV1lpavX"""
10563,1.2548E+18,2023-01-21 17:05:09+00:00,"b'@RepMTG @AAC0519 Adverse side effects from taking Ivermectin, which occur 1-10% of the time with standard doses, in\xe2\x80\xa6 https://t.co/AxzAGORCr9'"
10564,23299090,2023-01-21 17:03:47+00:00,b'@ScottAdamsSays Define Major side effects. It isn\xe2\x80\x99t feeling aches pains nausea headaches and general fatigue and si\xe2\x80\xa6 https://t.co/HqGejyU1If'
10566,1.52763E+18,2023-01-21 17:02:57+00:00,"b""nausea and physical weakness is just your body's way of thanking you for taking good care of yourself"""
10567,3217868949,2023-01-21 17:02:34+00:00,b'Anxiety can definitely cause nausea. You just have to consider the mind-gut connection. https://t.co/DlNT6wFsIn'
10568,320220674,2023-01-21 17:02:31+00:00,"b'The amount of help &amp; support that I\xe2\x80\x99ve received in just the last few days is so overwhelming, I think I\xe2\x80\x99m gonna thr\xe2\x80\xa6 https://t.co/3tjC4e3v9M'"
10569,1.25635E+18,2023-01-21 17:00:30+00:00,b'nausea should not be a side effect of meds I have to take'
10570,335701728,2023-01-21 17:00:02+00:00,b'This nausea is killing me. I\xe2\x80\x99m miserable. I just want to eat my wild berry pop tarts. \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
10571,9.21197E+17,2023-01-21 16:56:58+00:00,"b'Walmart - Summerville, South Carolina - Suspected food poisoning. Symptoms: Diarrhea, Nausea, Stomach Pain, Cramps,\xe2\x80\xa6 https://t.co/j8qzWBJW1J'"
10572,555082079,2023-01-21 16:53:13+00:00,b'@CarnivorousMe1 @markeatsmeat Could nausea be magnesium? Electrolytes?  26 hours is still good!'
10573,198301715,2023-01-21 16:52:35+00:00,"b'@RebeccaDante Wow. I had fever, headache, nausea, body aches, and tiredness. Yeah, I\xe2\x80\x99ll just keep my masks on.'"
10575,713370066,2023-01-21 16:46:46+00:00,b'@instablog9ja So how can I use my state of mind to stop my periods from coming every month with the cramps..nausea\xe2\x80\xa6 https://t.co/HBawVq3wML'
10576,7.77468E+17,2023-01-21 16:46:01+00:00,b'RT @EverydayHealth: Experiencing postdrome nausea and #depression? Learn how you can treat the symptoms of a #migraine hangover with these\xe2\x80\xa6'
10577,1.49751E+18,2023-01-21 16:45:46+00:00,"b""@joliemackdotcom true. but i haven't thrown up on this thing nearly as often as i get nausea now in just 15 minutes\xe2\x80\xa6 https://t.co/safnA6DcEI"""
10579,59541594,2023-01-21 16:43:08+00:00,"b'\xe2\x80\x9cWhen you\xe2\x80\x99ve got nausea, heartburn, indigestion, upset stomach, di-ar-rhe-aaaaaaaa\xe2\x80\x9d\n\xe2\x80\x94 Pepto Bismol\n\n\xe2\x80\x9cNumber 2 shoul\xe2\x80\xa6 https://t.co/Z3u4IlUByd'"
10580,8.03859E+17,2023-01-21 16:41:12+00:00,b'I hate feeling nausea \xf0\x9f\x98\x93'
10581,14451136,2023-01-21 16:41:06+00:00,"b'As I feared ... \n\nGone to bed with lemsip, the shivers, aches&amp;nausea and ""Something in the Rain""\n\nThe first and las\xe2\x80\xa6 https://t.co/9bBLBZAdmZ'"
10582,1.02352E+18,2023-01-21 16:40:31+00:00,b'fucking nausea.'
10583,1.41892E+18,2023-01-21 16:40:16+00:00,b'@RailMinIndia \n@rpfnr_ \n@RPF_INDIA @RailwaySeva \nPNR- 2454824831\nI\xe2\x80\x99m in Train 12156 Seat B21\nI have Vomited Once an\xe2\x80\xa6 https://t.co/AZcjiYBuji'
10584,1722867770,2023-01-21 16:40:14+00:00,b'@haatoes I hope the nausea passes soon'
10585,8.10942E+17,2023-01-21 16:37:14+00:00,"b""The other bad that is happening which isn't in the scan:\n- nausea started abt 2 wks ago, headaches a bit earlier,\n-\xe2\x80\xa6 https://t.co/45OFcTKyza"""
10587,62861348,2023-01-21 16:33:33+00:00,"b'@Fact @BuckShot015 When the back pain is felt, it means that the infection has left the bladder and moved up the ur\xe2\x80\xa6 https://t.co/vFnefHDkiS'"
10589,1.54955E+18,2023-01-21 16:27:01+00:00,b'@FurkishDelights Constant nausea is normal for you? You should get that checked out'
10590,7.037E+17,2023-01-21 16:25:30+00:00,"b'@PinkyGlamYT ""healthier"" can be more expensive. Not everyone can eat wheat. There\'s really no compelling reason to\xe2\x80\xa6 https://t.co/Bl4wlwfao9'"
10592,1.54634E+18,2023-01-21 16:22:17+00:00,b'@markeatsmeat Severe nausea wanting to vomit from a quick massive acid dump. It\xe2\x80\x99s only once in a blue moon now and\xe2\x80\xa6 https://t.co/LmT2wxkXq8'
10593,1.16344E+18,2023-01-21 16:22:15+00:00,"b'Exposure to the pigment, binder and solvent in spray paint can cause eye and throat irritation, headaches, dizziness, drowsiness and nausea.'"
10594,295816647,2023-01-21 16:20:54+00:00,"b'Was playing destiny last night, finished a grandmaster run and started feeling queasy. Hopped off the game and inst\xe2\x80\xa6 https://t.co/gJDy5EFnvs'"
10595,1.2244E+18,2023-01-21 16:20:47+00:00,b'RT @commutesounds: #TheLastSevenAlbums I listened to:\n@JaneLeeHooker - No B!\n@toronzocannon - The Preacher The Politician or The Pimp\n@TheK\xe2\x80\xa6'
10599,1.30745E+18,2023-01-21 16:17:22+00:00,"b""I've been having extra intense nausea and stomach pain for many months so guess who gets to get EVERYTHING scoped i\xe2\x80\xa6 https://t.co/rNjNMl1Bpd"""
10600,3076018349,2023-01-21 16:17:13+00:00,b'Autism nausea is so funny if it weren\xe2\x80\x99t the cause of like so many sensory issues that autistics deal with'
10602,1.23561E+18,2023-01-21 16:14:19+00:00,b'Nausea is so frustrating \xf0\x9f\x98\xad'
10604,1.36852E+18,2023-01-21 16:12:43+00:00,b'@Cassandra__Read Thanks! Three #novels from #posthuman #poetry &amp; #prose. #nihilism #antinatalism #MentalIllness\xe2\x80\xa6 https://t.co/CJOLqqU3H8'
10605,34169514,2023-01-21 16:12:42+00:00,b'RT @divineg0ddess_: various ascension symptoms can be felt right now with the intense energy from the new moon &amp; Uranus stationing direct\xe2\x80\xa6\xe2\x80\xa6'
10607,1.36852E+18,2023-01-21 16:11:01+00:00,b'@Author_JimGould Thanks! Three #novels from #posthuman #poetry &amp; #prose. #nihilism #antinatalism #MentalIllness\xe2\x80\xa6 https://t.co/VUPw3yTfkv'
10608,1.28912E+18,2023-01-21 16:08:49+00:00,"b""Ngl these cramps and nausea are takin me ouuut but its gucci, I'm not giving up on the day yet"""
10609,43464980,2023-01-21 16:08:22+00:00,b'@PeskySickos Spam tweeting #NHLAllStarVote  made it trend but didn\xe2\x80\x99t stack the vote. Once filtered for multiple twe\xe2\x80\xa6 https://t.co/VwoqEq2yzY'
10610,1.12167E+18,2023-01-21 16:05:15+00:00,"b""@Kaelyrhn Pains in head and tummy area, lots and lots of shitting, nausea, weak feeling breaths.\nThat's about it"""
10611,1491488275,2023-01-21 16:05:08+00:00,"b'I had morning sickness/hyperemesis from like week 3 (seriously) to 18 or so, then had a lovely break until like 30\xe2\x80\xa6 https://t.co/0XvkqGvSJu'"
10612,1.37206E+18,2023-01-21 16:05:05+00:00,b'@eshnyan okay listen I\xe2\x80\x99m fine in that it\xe2\x80\x99s just nausea and that\xe2\x80\x99s expected for how much I drank LOL'
10613,608928523,2023-01-21 16:04:57+00:00,b'i held my nausea in so hard like just like 2 mins before we about to reach i already felt it coming the moment the\xe2\x80\xa6 https://t.co/8xYcWXEJtb'
10614,7.32562E+17,2023-01-21 16:04:28+00:00,b'@wolvessajess Haha. I know what nausea is. I just hadn\xe2\x80\x99t heard of sour pouring. Does that mean nausea?'
10615,1.384E+18,2023-01-21 16:04:07+00:00,"b'This severe abdominal pain can make you urinate frequently, feel nausea and vomit a lot and can also increase your\xe2\x80\xa6 https://t.co/uReDpTr2LR'"
10616,1491488275,2023-01-21 16:03:21+00:00,b'things they don\xe2\x80\x99t tell you about pregnancy: you can end up still having morning sickness at 9 months pregnant and s\xe2\x80\xa6 https://t.co/hpdzjbXBff'
10617,1.26298E+18,2023-01-21 16:02:12+00:00,b'@ScottAdamsSays @Syrah_Shiraz @ElijahSchaffer @elonmusk So if I don\xe2\x80\x99t get the jab my risk is long Covid. If I do ge\xe2\x80\xa6 https://t.co/6BzbeUkWIb'
10618,1.13653E+18,2023-01-21 15:59:35+00:00,b'@Bbybanks3 I was very close once after I smelled someone cleaning with bleach on my first day. The Gagging and naus\xe2\x80\xa6 https://t.co/VHcWfWP64a'
10619,2209864688,2023-01-21 15:58:48+00:00,b'@CBTHunting @derek_beaumont @martinoffiah @Peter_Shilton @GaryLineker @frankbrunoboxer @LennoxLewis @chris_kammy\xe2\x80\xa6 https://t.co/rA1zJpe8mb'
10620,263378429,2023-01-21 15:58:33+00:00,b'I started taking vitamins and my body just not wit it.. I was sick all week wit a tummy ache and nausea.. Im cool \xf0\x9f\x98\x8e i tried ..'
10622,1.48122E+18,2023-01-21 15:55:36+00:00,b'@Lap_surgeon I am not a doctor and do not have the authority to comment anything on CT scan but being a Nutritionis\xe2\x80\xa6 https://t.co/j2ZmNWSI4S'
10623,1.36485E+18,2023-01-21 15:54:43+00:00,b'I hate eating these chocolate-filled waffles because of the feeling of nausea and bloatedness that comes afterward\xe2\x80\xa6 https://t.co/t1wpeZ0lC7'
10624,1.28685E+18,2023-01-21 15:54:27+00:00,"b'@soupsoobs it\xe2\x80\x99s unfortunate though that people ever saw her that way, her music is much more than just about sadnes\xe2\x80\xa6 https://t.co/cehQd7xwUk'"
10625,34127769,2023-01-21 15:54:26+00:00,"b'@lmphashby @DiamondandSilk Though Remdesivir is generally well tolerated, like any medication it has side effects -\xe2\x80\xa6 https://t.co/vWQLZ5BIsu'"
10626,3070016731,2023-01-21 15:53:11+00:00,b'@elonmusk @ScottAdamsSays I ended up in the ER after my second shot.  It felt like I was having a stroke or heart a\xe2\x80\xa6 https://t.co/2npq9qOdSd'
10627,134942023,2023-01-21 15:51:32+00:00,"b'as many people in this country who don\xe2\x80\x99t believe in bathing properly, this is a surefire way to make airplanes  gra\xe2\x80\xa6 https://t.co/iJvrpIsADi'"
10628,1.04098E+18,2023-01-21 15:51:03+00:00,"b""@rutilefucker69 IM FINE just a. pretty bad fever and headache and nausea it'll be gone soon probably"""
10630,1.2598E+18,2023-01-21 15:47:58+00:00,"b""I been sick sense Tuesday and it's really hitting me today! \nNausea and light headed, All stuffed up, And in the to\xe2\x80\xa6 https://t.co/XYuHu0dAn0"""
10631,289096469,2023-01-21 15:45:43+00:00,b'@Jagman13 @BappiChainz @Jaguars With a touch of nausea?'
10632,1.30527E+18,2023-01-21 15:42:54+00:00,"b""The cold sweat, the tingling hands, and the feeling of nausea wouldn't abate no matter what I did. I was breathing\xe2\x80\xa6 https://t.co/lTMxi2FnMy"""
10633,16418432,2023-01-21 15:40:51+00:00,b'@DMImagesNFT That\xe2\x80\x99s the attitude \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa Fantastic there\xe2\x80\x99s no nausea'
10634,114179245,2023-01-21 15:40:43+00:00,"b'I just asked my first question to ChatGPT about a dufferential diagnoses of nausea. I got a good syndromic list, no\xe2\x80\xa6 https://t.co/VaPbdOj8y7'"
10635,3108477643,2023-01-21 15:40:09+00:00,"b""@Michal_Rose My friend liked ginger hard candies to manage nausea. I'm also a foot massage advocate. \xf0\x9f\xa4\x93"""
10636,6819822,2023-01-21 15:39:57+00:00,b'Hello random nausea... ugh \xf0\x9f\xa4\xa2'
10637,545478058,2023-01-21 15:39:53+00:00,b'@Bakery_bros @GIcancerDoc @duiliorocha_onc @CathyEngMD @JacobPlieth @A_CammarotaMD Does not look great - wonder how\xe2\x80\xa6 https://t.co/oQDoO4dh6F'
10638,1.37627E+18,2023-01-21 15:39:23+00:00,"b'Oh my god today periods knocked me off real hard. I woke up at about 11:30, immediately got my period and cramps AN\xe2\x80\xa6 https://t.co/uVnzNn4yW2'"
10640,1.56916E+18,2023-01-21 15:35:22+00:00,b'@ProudElephantUS I stopped years ago. I don\xe2\x80\x99t have nausea near as often now.'
10641,1.44215E+18,2023-01-21 15:34:51+00:00,b'RT @SumitaDhiwakarr: What are the signs of dehydration during an exercise?\n\n\xe2\x9c\x85Thirst\n\xe2\x9c\x85Elevated heart rate\n\xe2\x9c\x85Nausea\n\xe2\x9c\x85Headache\n\xe2\x9c\x85Dry mouth\n\nWhat\xe2\x80\xa6'
10642,1.51868E+18,2023-01-21 15:34:24+00:00,"b'@elonmusk @ScottAdamsSays Same here the second shot gave me vertigo, nausea, and muscle pain. It lasted 3 days.'"
10643,1.57789E+18,2023-01-21 15:31:02+00:00,"b'Anti Nausea Bands, LYJEE Motion Sickness Wristbands, Car Sickness Relief Wristbands for Moring Sea Flying Travel HC\xe2\x80\xa6 https://t.co/ghVnHDWiXn'"
10644,2273556746,2023-01-21 15:30:42+00:00,b'@DafoeWhitney Me too\xf0\x9f\x98\xadThe inflammation in my brain and spine has been so bad I\xe2\x80\x99ve been vomiting from the pain and na\xe2\x80\xa6 https://t.co/J5X8gHNmux'
10645,1.5667E+18,2023-01-21 15:30:32+00:00,b'@LeoMaybee @ratemyplatenow Welcome! Pull up a chair.  And consider anti nausea meds going forward.'
10646,1.34629E+18,2023-01-21 15:30:01+00:00,b'@imBernE Yeah man try ginger gum for nausea it weirdly is super helpful'
10647,1.54797E+18,2023-01-21 15:27:04+00:00,"b'Here we go again, nausea'"
10648,1.08673E+18,2023-01-21 15:23:49+00:00,b'@2fargonetopray8 \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad i have my nausea wrist bands on as well'
10649,1.3463E+18,2023-01-21 15:23:23+00:00,b'various ascension symptoms can be felt right now with the intense energy from the new moon &amp; Uranus stationing dire\xe2\x80\xa6 https://t.co/bu518tKa44'
10650,2714576524,2023-01-21 15:23:08+00:00,b'fighting nausea every single day. https://t.co/6vBnTL3wsx'
10651,1.20406E+18,2023-01-21 15:22:24+00:00,"b'Now, what is vitamin toxicity and how do you know you have it? \n\nVitamin toxicity is simply when your body has a vi\xe2\x80\xa6 https://t.co/8itHBeqDkn'"
10652,3833914175,2023-01-21 15:21:34+00:00,"b""I might try to tank through it still but I'm getting nausea even looking at my phone."""
10653,32258406,2023-01-21 15:18:41+00:00,"b'@ReadyForIt1989 Have you heard of preggie pops? When I was pregnant they had these chews, but also came in lollipop\xe2\x80\xa6 https://t.co/1fVg4KzDhJ'"
10654,2280729182,2023-01-21 15:17:26+00:00,"b""@SobrietyITND That's no small point: The hangover, among pros like us isn't headache and nausea. It's anxiety, bord\xe2\x80\xa6 https://t.co/Qwzh70dv5p"""
10658,9.21197E+17,2023-01-21 15:09:29+00:00,"b'Costco - Bellingham, Washington - Suspected food poisoning. Symptoms: Diarrhea, Nausea, Vomiting, Fever, Chills\nSus\xe2\x80\xa6 https://t.co/xThEKNLHHW'"
10659,9.21197E+17,2023-01-21 15:08:42+00:00,"b'Fred Meyer - Springfield, Oregon - Suspected food poisoning. Symptoms: Diarrhea, Nausea, Vomiting, Stomach Pain, Cr\xe2\x80\xa6 https://t.co/f3fcSuedbZ'"
10660,1.33607E+18,2023-01-21 15:08:00+00:00,"b""@ohgoditsranor I take a cocktail of meds specifically so I DON'T have as many impulsive thoughts or physical nausea\xe2\x80\xa6 https://t.co/PccZTiCNxs"""
10661,8.29922E+17,2023-01-21 15:07:49+00:00,"b'@elonmusk @peters8620 @stillgray @ScottAdamsSays 8 hours after my 2nd shot . I was in bed crying ,hallucinating , h\xe2\x80\xa6 https://t.co/F5g5ji9eUa'"
10662,1.3082E+18,2023-01-21 15:07:27+00:00,b'@OhNoSheTwitnt Nicotine makes me feel sick. THC cures all nausea.'
10663,8.07711E+17,2023-01-21 15:07:18+00:00,"b""I have some serious nausea and i don't like it"""
10664,1646311616,2023-01-21 15:04:41+00:00,"b""@JustaJarhead71 @ClownWorld_ As a woman who's dealt with endometriosis I can honestly say that having a menstrual c\xe2\x80\xa6 https://t.co/O0zxrl4Be9"""
10665,1.14164E+18,2023-01-21 15:04:32+00:00,"b'Nausea occurs in almost 90% of people with #migraine, and vomiting occurs in about one-third. Many thus seek a dark and quiet room.'"
10667,1.39981E+18,2023-01-21 15:00:44+00:00,b'Combating nausea with the snack that smiles back'
10668,9.04007E+17,2023-01-21 15:00:41+00:00,b'Taehyung\xe2\x80\x99s insides writhed. \n\nHis hands trembled. \n\nThe nausea he\xe2\x80\x99d been fighting back the whole way to work slammed up into his throat.'
10669,1869100668,2023-01-21 14:58:32+00:00,"b'@ScottAdamsSays Had 2 headaches 2 and 4 days after the moderna booster. Sweating, nausea, moving headache, only on\xe2\x80\xa6 https://t.co/ofu0RoQVsE'"
10671,44021804,2023-01-21 14:58:13+00:00,"b'@fulltimesickgal @Dakota_150 Is saying \xe2\x80\x9cthese are symptoms of POTS\xe2\x80\x9d just too annoying\xe2\x80\xa6? I\xe2\x80\x99ve had the scopes, done t\xe2\x80\xa6 https://t.co/qSas8E3eCt'"
10672,9.22551E+17,2023-01-21 14:57:30+00:00,b'@elonmusk @ScottAdamsSays Ran at least 5k after all my 5 shots.  One more in plan.  After AZ felt super human.  Pfi\xe2\x80\xa6 https://t.co/MTUJ8kx3LU'
10673,17290666,2023-01-21 14:54:08+00:00,b'RT @DMImagesNFT: Kicking chemo Round 1\xe2\x80\x99s ass. Day 3 No nausea. I get a protein packed waffle this morning with blueberries pecans and peanu\xe2\x80\xa6'
10674,18447238,2023-01-21 14:53:03+00:00,"b'My selfie game is getting better by the day. Biryani at Lucky, Bandra. Aromas were so compelling that I had some de\xe2\x80\xa6 https://t.co/6O4Bi6lfr8'"
10675,1.58893E+18,2023-01-21 14:52:51+00:00,"b""@BernardDevlin @robbwolf @DrPaulMason I can't consume much of that. Instant acne and nausea."""
10676,1.41612E+18,2023-01-21 14:51:40+00:00,b'@dumbcatalex eeuughh. being sick is the shits. good theres no nausea..'
10677,334330335,2023-01-21 14:50:10+00:00,"b'My cycle really have me down bad cramps , moody , emotional ,nausea, titties sore , and I be spitting a lot it\xe2\x80\x99s weird . \xf0\x9f\x98\xad'"
10679,1.37307E+18,2023-01-21 14:47:41+00:00,"b""@dmangoart MANGO YOU CAN'T CURE NAUSEA WITH BEER THAT'S NOT HOW IT WORKS"""
10680,1.61519E+18,2023-01-21 14:46:54+00:00,b'@diamondmattel go to the doctor babe! it might be something more of they\xe2\x80\x99ll give you smth to take for your nausea.\xe2\x80\xa6 https://t.co/NgtdhIugSy'
10681,1.25235E+18,2023-01-21 14:45:51+00:00,"b'That first day is traumatizing lightheaded, nausea, &amp; cramping. https://t.co/PibkNG6aVn'"
10682,7.77881E+17,2023-01-21 14:45:32+00:00,b'@randymilanovic Lol. Haven\xe2\x80\x99t had any nausea yet so it must be helping'
10683,1.15496E+18,2023-01-21 14:44:43+00:00,"b'@somedobieDUTCH Haha no worries I\xe2\x80\x99m always thirsty even when I\xe2\x80\x99m sick, love water. I have an AppStore as well, luck\xe2\x80\xa6 https://t.co/TR13dVj8aL'"
10684,483962749,2023-01-21 14:44:33+00:00,b'@Bbybanks3 Yes all the time I be nausea af.'
10686,1.49789E+18,2023-01-21 14:43:21+00:00,b'as a former alcoholic i have to agree. being drunk feels so gross in a way like theres nausea and dizziness and jus\xe2\x80\xa6 https://t.co/3GxSq9aASq'
10687,1.07123E+18,2023-01-21 14:43:10+00:00,b'@PeachyInNJ @MarVistaWriter Right. The number of kids who will regularly consume just canned tuna or canned salmon.\xe2\x80\xa6 https://t.co/kk8RWRVPm6'
10688,1.50461E+18,2023-01-21 14:42:11+00:00,b'@DMImagesNFT Benadryl helps lessen the nausea.'
10689,1.33107E+18,2023-01-21 14:40:21+00:00,b'@Tjeerd001 Nausea-free.'
10690,2218431625,2023-01-21 14:39:16+00:00,"b'@RaheemKassam @re_treasured What did we hear an nausea from the left during Trump, \xe2\x80\x9cif u got nothing to hide, why n\xe2\x80\xa6 https://t.co/UInGN2zrG6'"
10691,1.31856E+18,2023-01-21 14:34:53+00:00,"b""@Ry5ter @gaschulze @Rasmussen_Poll It's amazing how people with Ukraine flags on their accounts know what complete\xe2\x80\xa6 https://t.co/4qILMcYzkj"""
10692,7.77881E+17,2023-01-21 14:34:52+00:00,b'Kicking chemo Round 1\xe2\x80\x99s ass. Day 3 No nausea. I get a protein packed waffle this morning with blueberries pecans an\xe2\x80\xa6 https://t.co/2eb7qe3xRr'
10693,7.32562E+17,2023-01-21 14:33:55+00:00,b'@wolvessajess Nausea'
10694,238297613,2023-01-21 14:31:06+00:00,"b'Learn about the BRAT (bananas, rice, applesauce and toast) diet, its benefits, risks and how it could help with nau\xe2\x80\xa6 https://t.co/RxOii0CbzT'"
10695,171039059,2023-01-21 14:29:44+00:00,b'hair loss\nnausea \nmetallic taste \n\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba'
10696,1.47537E+18,2023-01-21 14:27:24+00:00,b'i think this lax nausea is going to make me puke'
10697,49000918,2023-01-21 14:27:00+00:00,b'Not a pleasant feeling being so sick. Continuous nausea. Swear smells awful. Should I take another shower \xf0\x9f\xa5\xba\xf0\x9f\xab\xa5\n\n Nope\xe2\x80\xa6 https://t.co/mHZDbH3BrK'
10698,107372679,2023-01-21 14:25:36+00:00,"b""@Misfit1975 @LionelMedia What exactly is icky about? It's not like he married a 20 year old. She is 63 FFS. Or is h\xe2\x80\xa6 https://t.co/ik2VMjXLsA"""
10699,455273088,2023-01-21 14:23:58+00:00,b'What do some of you use to treat anxiety nausea?'
10700,773009383,2023-01-21 14:23:51+00:00,"b'@KarenLNHollis Copious amounts of Vick rubbed on your chest, lots of Lucozade obviously, calamine lotion on any kin\xe2\x80\xa6 https://t.co/pm9WNWrIdY'"
10701,82221434,2023-01-21 14:23:27+00:00,"b'@Pyroquinn1 Mine are like that 4/5 days. Horrid. Wanna crawl in bed. Suggestion though, legit: caffeine helps if yo\xe2\x80\xa6 https://t.co/0Q8Xmd5rcl'"
10702,2944039681,2023-01-21 14:23:12+00:00,"b'@Bbybanks3 Yes smh hyperventilating, nausea all because my cramps were super bad'"
10703,275940393,2023-01-21 14:19:55+00:00,"b'Totally big mistake makan carbonara. Bloated, nausea.'"
10704,1.1718E+18,2023-01-21 14:19:44+00:00,"b'My complaint of the day. Lol nothing sucks more than being a woman (iykyk), possibly covid ( been exposed and feel\xe2\x80\xa6 https://t.co/DAAf0bX41y'"
10706,7.66445E+17,2023-01-21 14:18:47+00:00,"b""@RNCResearch Each time I see biden w/ a mic, I can only imagine the lies he's spinning ..it triggers nausea"""
10707,2759314953,2023-01-21 14:18:30+00:00,b'dizzy and I read afterwards that Noe deliberately used a low sound frequency that is designed to induce nausea and\xe2\x80\xa6 https://t.co/Le8o2Oh2EE'
10709,1.13965E+18,2023-01-21 14:11:47+00:00,b'@ForeverUcp @MsthPetra @guyfelicella @kshanmugam What is the medical establishment but a drug lobby? What you objec\xe2\x80\xa6 https://t.co/Au1zXzzdjg'
10711,8.3973E+17,2023-01-21 14:09:40+00:00,"b'Women can never understand how hard bearing a  womensturation is. 10 days of PMS, cramps, nausea, bloating, acne, h\xe2\x80\xa6 https://t.co/DeZeRsyZyN'"
10713,1.52042E+18,2023-01-21 14:07:43+00:00,b'I wish she\xe2\x80\x99d done this without the guy because this is so cringe and nausea inducing https://t.co/Qgfg80APCW'
10715,1.14164E+18,2023-01-21 14:04:05+00:00,"b'The migraine s frequently accompanied by nausea, vomiting; sensitivity to light, sound, and smells; fatigue and irritability.'"
10716,4149281656,2023-01-21 14:03:55+00:00,"b'RT @JasonMBrodsky: Despite calling the move ""worthless,"" Iranian officials appear alarmed by @Europarl_EN\'s resolution, with #Iran\'s IRGC t\xe2\x80\xa6'"
10717,7.68863E+17,2023-01-21 14:03:31+00:00,b'@RachieRach429 If you\xe2\x80\x99re thinking about me it could cause nausea so I see what you mean. Try and watch TV instead.'
